/ssget/MM/VDOL/freeFlyingRobot_9/freeFlyingRobot_9.cbd,3,1191,1592,1912
/ssget/MM/VDOL/tumorAntiAngiogenesis_8/tumorAntiAngiogenesis_8.cbd,5,1,98,196
/ssget/MM/VDOL/freeFlyingRobot_6/freeFlyingRobot_6.cbd,3,836,1119,1344
/ssget/MM/VDOL/kineticBatchReactor_7/kineticBatchReactor_7.cbd,10,65,796,2207
/ssget/MM/VDOL/spaceStation_12/spaceStation_12.cbd,7,62,201,367
/ssget/MM/VDOL/reorientation_6/reorientation_6.cbd,7,176,429,1061
/ssget/MM/VDOL/tumorAntiAngiogenesis_2/tumorAntiAngiogenesis_2.cbd,5,1,61,122
/ssget/MM/VDOL/spaceStation_13/spaceStation_13.cbd,7,71,231,421
/ssget/MM/VDOL/lowThrust_12/lowThrust_12.cbd,2,8205,9229,10253
/ssget/MM/VDOL/freeFlyingRobot_12/freeFlyingRobot_12.cbd,3,1391,1859,2232
/ssget/MM/VDOL/tumorAntiAngiogenesis_7/tumorAntiAngiogenesis_7.cbd,5,1,95,190
/ssget/MM/VDOL/lowThrust_10/lowThrust_10.cbd,2,8117,9130,10143
/ssget/MM/VDOL/orbitRaising_1/orbitRaising_1.cbd,4,79,110,162
/ssget/MM/VDOL/tumorAntiAngiogenesis_6/tumorAntiAngiogenesis_6.cbd,5,1,93,186
/ssget/MM/VDOL/freeFlyingRobot_15/freeFlyingRobot_15.cbd,3,1506,2012,2416
/ssget/MM/VDOL/lowThrust_11/lowThrust_11.cbd,2,8165,9184,10203
/ssget/MM/VDOL/dynamicSoaringProblem_1/dynamicSoaringProblem_1.cbd,2,284,323,363
/ssget/MM/VDOL/freeFlyingRobot_8/freeFlyingRobot_8.cbd,3,1096,1466,1760
/ssget/MM/VDOL/freeFlyingRobot_14/freeFlyingRobot_14.cbd,3,1486,1986,2384
/ssget/MM/VDOL/lowThrust_6/lowThrust_6.cbd,2,7525,8464,9403
/ssget/MM/VDOL/goddardRocketProblem_2/goddardRocketProblem_2.cbd,6,91,144,258
/ssget/MM/VDOL/reorientation_3/reorientation_3.cbd,7,147,359,887
/ssget/MM/VDOL/lowThrust_13/lowThrust_13.cbd,2,8213,9238,10263
/ssget/MM/VDOL/spaceStation_5/spaceStation_5.cbd,7,45,145,265
/ssget/MM/VDOL/kineticBatchReactor_3/kineticBatchReactor_3.cbd,10,49,508,1389
/ssget/MM/VDOL/spaceStation_6/spaceStation_6.cbd,7,49,158,289
/ssget/MM/VDOL/tumorAntiAngiogenesis_5/tumorAntiAngiogenesis_5.cbd,5,1,92,184
/ssget/MM/VDOL/orbitRaising_2/orbitRaising_2.cbd,4,133,184,270
/ssget/MM/VDOL/spaceShuttleEntry_4/spaceShuttleEntry_4.cbd,8,1,306,1051
/ssget/MM/VDOL/freeFlyingRobot_5/freeFlyingRobot_5.cbd,3,716,959,1152
/ssget/MM/VDOL/spaceStation_14/spaceStation_14.cbd,7,72,234,427
/ssget/MM/VDOL/goddardRocketProblem_1/goddardRocketProblem_1.cbd,6,86,138,245
/ssget/MM/VDOL/freeFlyingRobot_13/freeFlyingRobot_13.cbd,3,1426,1906,2288
/ssget/MM/VDOL/dynamicSoaringProblem_8/dynamicSoaringProblem_8.cbd,2,1551,1771,1992
/ssget/MM/VDOL/hangGlider_5/hangGlider_5.cbd,6,1,2668,7117
/ssget/MM/VDOL/freeFlyingRobot_10/freeFlyingRobot_10.cbd,3,1301,1739,2088
/ssget/MM/VDOL/freeFlyingRobot_2/freeFlyingRobot_2.cbd,3,331,446,536
/ssget/MM/VDOL/reorientation_1/reorientation_1.cbd,7,39,96,239
/ssget/MM/VDOL/lowThrust_8/lowThrust_8.cbd,2,7869,8851,9833
/ssget/MM/VDOL/reorientation_7/reorientation_7.cbd,7,179,436,1079
/ssget/MM/VDOL/kineticBatchReactor_1/kineticBatchReactor_1.cbd,11,3,186,520
/ssget/MM/VDOL/reorientation_8/reorientation_8.cbd,7,182,444,1097
/ssget/MM/VDOL/lowThrust_5/lowThrust_5.cbd,2,7229,8131,9033
/ssget/MM/VDOL/tumorAntiAngiogenesis_4/tumorAntiAngiogenesis_4.cbd,5,1,91,182
/ssget/MM/VDOL/reorientation_2/reorientation_2.cbd,7,90,220,545
/ssget/MM/VDOL/lowThrust_7/lowThrust_7.cbd,2,7725,8689,9653
/ssget/MM/VDOL/dynamicSoaringProblem_7/dynamicSoaringProblem_7.cbd,2,1537,1755,1974
/ssget/MM/VDOL/freeFlyingRobot_1/freeFlyingRobot_1.cbd,3,196,266,320
/ssget/MM/VDOL/dynamicSoaringProblem_5/dynamicSoaringProblem_5.cbd,2,1432,1635,1839
/ssget/MM/VDOL/lowThrust_9/lowThrust_9.cbd,2,8021,9022,10023
/ssget/MM/VDOL/orbitRaising_3/orbitRaising_3.cbd,4,137,190,278
/ssget/MM/VDOL/tumorAntiAngiogenesis_3/tumorAntiAngiogenesis_3.cbd,5,1,82,164
/ssget/MM/VDOL/freeFlyingRobot_3/freeFlyingRobot_3.cbd,3,426,572,688
/ssget/MM/VDOL/kineticBatchReactor_6/kineticBatchReactor_6.cbd,10,4,777,2168
/ssget/MM/VDOL/spaceShuttleEntry_2/spaceShuttleEntry_2.cbd,8,1,178,613
/ssget/MM/VDOL/spaceStation_2/spaceStation_2.cbd,7,15,47,85
/ssget/MM/VDOL/lowThrust_4/lowThrust_4.cbd,2,6029,6781,7533
/ssget/MM/VDOL/spaceStation_3/spaceStation_3.cbd,7,21,66,121
/ssget/MM/VDOL/freeFlyingRobot_7/freeFlyingRobot_7.cbd,3,976,1306,1568
/ssget/MM/VDOL/spaceShuttleEntry_1/spaceShuttleEntry_1.cbd,8,1,70,241
/ssget/MM/VDOL/spaceStation_4/spaceStation_4.cbd,7,42,135,247
/ssget/MM/VDOL/dynamicSoaringProblem_6/dynamicSoaringProblem_6.cbd,2,1502,1715,1929
/ssget/MM/VDOL/freeFlyingRobot_4/freeFlyingRobot_4.cbd,3,586,786,944
/ssget/MM/VDOL/spaceStation_10/spaceStation_10.cbd,7,56,181,331
/ssget/MM/VDOL/dynamicSoaringProblem_4/dynamicSoaringProblem_4.cbd,2,1397,1595,1794
/ssget/MM/VDOL/kineticBatchReactor_5/kineticBatchReactor_5.cbd,10,5,764,2133
/ssget/MM/VDOL/kineticBatchReactor_2/kineticBatchReactor_2.cbd,10,3,436,1205
/ssget/MM/VDOL/reorientation_4/reorientation_4.cbd,7,159,388,959
/ssget/MM/VDOL/freeFlyingRobot_11/freeFlyingRobot_11.cbd,3,1356,1812,2176
/ssget/MM/VDOL/lowThrust_1/lowThrust_1.cbd,2,259,292,325
/ssget/MM/VDOL/hangGlider_2/hangGlider_2.cbd,6,1,274,733
/ssget/MM/VDOL/kineticBatchReactor_9/kineticBatchReactor_9.cbd,10,4,811,2235
/ssget/MM/VDOL/orbitRaising_4/orbitRaising_4.cbd,4,165,228,334
/ssget/MM/VDOL/lowThrust_2/lowThrust_2.cbd,2,1029,1156,1283
/ssget/MM/VDOL/hangGlider_1/hangGlider_1.cbd,6,1,60,161
/ssget/MM/VDOL/spaceShuttleEntry_3/spaceShuttleEntry_3.cbd,8,1,229,787
/ssget/MM/VDOL/dynamicSoaringProblem_3/dynamicSoaringProblem_3.cbd,2,1257,1435,1614
/ssget/MM/VDOL/dynamicSoaringProblem_2/dynamicSoaringProblem_2.cbd,2,697,795,894
/ssget/MM/VDOL/hangGlider_4/hangGlider_4.cbd,6,1,2593,6917
/ssget/MM/VDOL/freeFlyingRobot_16/freeFlyingRobot_16.cbd,3,1516,2026,2432
/ssget/MM/VLSI/stokes/stokes.cbd,2636,1,4343,171227
/ssget/MM/VLSI/ss1/ss1.cbd,147,1,1396,95978
/ssget/MM/VLSI/ss/ss.cbd,988,1,1672,49933
/ssget/MM/VLSI/nv2/nv2.cbd,1470,1,989,11075
/ssget/MM/VLSI/nv1/nv1.cbd,1126,1,67,185
/ssget/MM/VLSI/dgreen/dgreen.cbd,2214,1,542,1989
/ssget/MM/VLSI/test1/test1.cbd,2076,1,189,282
/ssget/MM/VLSI/vas_stokes_4M/vas_stokes_4M.cbd,2815,1,1556,37519
/ssget/MM/VLSI/radiation/radiation.cbd,1017,1,219,408
/ssget/MM/VLSI/vas_stokes_1M/vas_stokes_1M.cbd,1506,1,724,1811
/ssget/MM/VLSI/imagesensor/imagesensor.cbd,157,1,756,1593
/ssget/MM/VLSI/vas_stokes_2M/vas_stokes_2M.cbd,1898,1,1131,2442
/ssget/MM/VLSI/power9/power9.cbd,302,1,514,1464
/ssget/MM/VLSI/mosfet2/mosfet2.cbd,702,1,66,132
/ssget/MM/Martin/marine1/marine1.cbd,3342,14,119,506
/ssget/MM/Um/2cubes_sphere/2cubes_sphere.cbd,14329,1,7,1094
/ssget/MM/Um/offshore/offshore.cbd,3452,1,75,963
/ssget/MM/Lin/Lin/Lin.cbd,198,1,1292,2800
/ssget/MM/MKS/fp/fp.cbd,255,2,29,168
/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,1,3240,3240,3240
/ssget/MM/Hamrle/Hamrle3/Hamrle3.cbd,13,2,111335,746718
/ssget/MM/Hamrle/Hamrle1/Hamrle1.cbd,4,3,8,15
/ssget/MM/Hamrle/Hamrle2/Hamrle2.cbd,8,6,744,3038
/ssget/MM/Oberwolfach/inlet/inlet.cbd,1586,1,7,335
/ssget/MM/Oberwolfach/LFAT5/LFAT5.cbd,5,1,2,4
/ssget/MM/Oberwolfach/t2dah/t2dah.cbd,885,1,12,21
/ssget/MM/Oberwolfach/gas_sensor/gas_sensor.cbd,816,1,82,148
/ssget/MM/Oberwolfach/boneS10/boneS10.cbd,2367,2,386,5991
/ssget/MM/Oberwolfach/bone010/bone010.cbd,2097,5,470,1961
/ssget/MM/Oberwolfach/LF10000/LF10000.cbd,10000,1,1,2
/ssget/MM/Oberwolfach/chipcool0/chipcool0.cbd,534,2,37,73
/ssget/MM/Oberwolfach/t2dal_e/t2dal_e.cbd,1,4257,4257,4257
/ssget/MM/Oberwolfach/t2dah_a/t2dah_a.cbd,885,1,12,21
/ssget/MM/Oberwolfach/t2dal/t2dal.cbd,296,1,14,22
/ssget/MM/Oberwolfach/gyro_m/gyro_m.cbd,932,3,18,90
/ssget/MM/Oberwolfach/chipcool1/chipcool1.cbd,534,2,37,73
/ssget/MM/Oberwolfach/LFAT5000/LFAT5000.cbd,5000,1,3,4
/ssget/MM/Oberwolfach/t2dah_e/t2dah_e.cbd,885,1,12,21
/ssget/MM/Oberwolfach/filter2D/filter2D.cbd,143,2,11,20
/ssget/MM/Oberwolfach/t2dal_a/t2dal_a.cbd,296,1,14,22
/ssget/MM/Oberwolfach/gyro_k/gyro_k.cbd,2796,1,6,30
/ssget/MM/Oberwolfach/t3dl/t3dl.cbd,633,1,32,70
/ssget/MM/Oberwolfach/boneS01/boneS01.cbd,813,1,156,1233
/ssget/MM/Oberwolfach/t2dal_bci/t2dal_bci.cbd,296,1,14,22
/ssget/MM/Oberwolfach/t3dl_e/t3dl_e.cbd,1,20360,20360,20360
/ssget/MM/Oberwolfach/LF10/LF10.cbd,10,1,1,2
/ssget/MM/Oberwolfach/piston/piston.cbd,1625,1,1,4
/ssget/MM/Oberwolfach/spiral/spiral.cbd,203,1,7,111
/ssget/MM/Oberwolfach/filter3D/filter3D.cbd,2461,1,43,95
/ssget/MM/Oberwolfach/rail_20209/rail_20209.cbd,7,2,2887,9149
/ssget/MM/Oberwolfach/flowmeter0/flowmeter0.cbd,480,1,20,24
/ssget/MM/Oberwolfach/rail_5177/rail_5177.cbd,7,2,739,2133
/ssget/MM/Oberwolfach/rail_79841/rail_79841.cbd,7,2,11405,37869
/ssget/MM/Oberwolfach/t3dh_a/t3dh_a.cbd,1726,1,45,85
/ssget/MM/Oberwolfach/t3dh_e/t3dh_e.cbd,1726,1,45,85
/ssget/MM/Oberwolfach/gyro/gyro.cbd,2796,1,6,30
/ssget/MM/Oberwolfach/flowmeter5/flowmeter5.cbd,480,1,20,24
/ssget/MM/Oberwolfach/t3dh/t3dh.cbd,1726,1,45,85
/ssget/MM/Oberwolfach/rail_1357/rail_1357.cbd,7,2,193,461
/ssget/MM/Oberwolfach/t3dl_a/t3dl_a.cbd,633,1,32,70
/ssget/MM/TKK/t520/t520.cbd,589,1,9,12
/ssget/MM/TKK/tube1/tube1.cbd,2856,1,7,23
/ssget/MM/TKK/cyl6/cyl6.cbd,1543,1,8,10
/ssget/MM/TKK/smt/smt.cbd,4659,1,5,99
/ssget/MM/TKK/s4dkt3m2/s4dkt3m2.cbd,1495,1,60,101
/ssget/MM/TKK/engine/engine.cbd,1149,1,124,460
/ssget/MM/TKK/g3rmt3m3/g3rmt3m3.cbd,1152,1,4,12
/ssget/MM/TKK/tube2/tube2.cbd,1920,4,11,36
/ssget/MM/TKK/plbuckle/plbuckle.cbd,153,1,8,14
/ssget/MM/TKK/t2d_q4/t2d_q4.cbd,295,1,33,50
/ssget/MM/TKK/cbuckle/cbuckle.cbd,1527,1,8,15
/ssget/MM/TKK/t2d_q9/t2d_q9.cbd,295,1,33,50
/ssget/MM/FEMLAB/sme3Dc/sme3Dc.cbd,164,3,261,484
/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,175,1,166,353
/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,173,3,118,200
/ssget/MM/FEMLAB/sme3Da/sme3Da.cbd,150,1,83,167
/ssget/MM/FEMLAB/poisson2D/poisson2D.cbd,9,1,40,90
/ssget/MM/FEMLAB/problem1/problem1.cbd,39,2,10,20
/ssget/MM/FEMLAB/poisson3Db/poisson3Db.cbd,136,2,629,1618
/ssget/MM/FEMLAB/poisson3Da/poisson3Da.cbd,107,2,126,281
/ssget/MM/LiuWenzhuo/powersim/powersim.cbd,24,1,659,5959
/ssget/MM/Lourakis/bundle1/bundle1.cbd,10,45,1058,3422
/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,322,1,317,19226
/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,322,1,317,19226
/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,519,1,34,88
/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,3757,1,39,89
/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,644,1,317,19226
/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,322,2,634,38452
/ssget/MM/Pajek/Tina_AskCog/Tina_AskCog.cbd,4,1,2,4
/ssget/MM/Pajek/GD97_b/GD97_b.cbd,18,1,2,11
/ssget/MM/Pajek/Erdos981/Erdos981.cbd,24,1,20,157
/ssget/MM/Pajek/USpowerGrid/USpowerGrid.cbd,14,2,352,1235
/ssget/MM/Pajek/GD95_c/GD95_c.cbd,14,1,4,8
/ssget/MM/Pajek/GD98_c/GD98_c.cbd,7,1,16,34
/ssget/MM/Pajek/GD97_a/GD97_a.cbd,8,2,10,19
/ssget/MM/Pajek/HEP-th/HEP-th.cbd,183,1,148,4382
/ssget/MM/Pajek/GD99_b/GD99_b.cbd,19,1,3,12
/ssget/MM/Pajek/Lederberg/Lederberg.cbd,5,1,1768,8442
/ssget/MM/Pajek/football/football.cbd,4,3,8,15
/ssget/MM/Pajek/SmallW/SmallW.cbd,3,1,132,382
/ssget/MM/Pajek/Erdos992/Erdos992.cbd,18,10,338,1253
/ssget/MM/Pajek/geom/geom.cbd,35,3,209,2916
/ssget/MM/Pajek/Tina_DisCog/Tina_DisCog.cbd,4,2,2,3
/ssget/MM/Pajek/dictionary28/dictionary28.cbd,42,4,1253,20273
/ssget/MM/Pajek/Kohonen/Kohonen.cbd,3,7,1490,4373
/ssget/MM/Pajek/Tina_DisCal/Tina_DisCal.cbd,5,1,2,3
/ssget/MM/Pajek/Reuters911/Reuters911.cbd,227,4,58,2689
/ssget/MM/Pajek/Tina_AskCal/Tina_AskCal.cbd,4,2,2,4
/ssget/MM/Pajek/Journals/Journals.cbd,102,1,1,8
/ssget/MM/Pajek/Erdos982/Erdos982.cbd,18,11,323,1201
/ssget/MM/Pajek/SciMet/SciMet.cbd,4,1,771,2942
/ssget/MM/Pajek/Erdos971/Erdos971.cbd,24,1,19,154
/ssget/MM/Pajek/ODLIS/ODLIS.cbd,30,1,96,562
/ssget/MM/Pajek/EAT_RS/EAT_RS.cbd,139,1,167,4969
/ssget/MM/Pajek/EAT_SR/EAT_SR.cbd,111,2,209,15200
/ssget/MM/Pajek/GD01_b/GD01_b.cbd,3,2,6,10
/ssget/MM/Pajek/GD96_c/GD96_c.cbd,7,3,9,16
/ssget/MM/Pajek/Erdos991/Erdos991.cbd,24,1,20,158
/ssget/MM/Pajek/GD06_theory/GD06_theory.cbd,20,1,5,18
/ssget/MM/Pajek/Zewail/Zewail.cbd,5,1,1350,6216
/ssget/MM/Pajek/GD00_a/GD00_a.cbd,4,3,88,270
/ssget/MM/Pajek/FA/FA.cbd,37,3,286,5954
/ssget/MM/Pajek/GD01_c/GD01_c.cbd,1,33,33,33
/ssget/MM/Pajek/EPA/EPA.cbd,6,2,795,3846
/ssget/MM/Pajek/GD97_c/GD97_c.cbd,2,1,226,451
/ssget/MM/Pajek/Sandi_authors/Sandi_authors.cbd,8,1,10,24
/ssget/MM/Pajek/GD95_b/GD95_b.cbd,3,1,24,62
/ssget/MM/Pajek/Ragusa16/Ragusa16.cbd,8,1,3,8
/ssget/MM/Pajek/Ragusa18/Ragusa18.cbd,5,3,4,7
/ssget/MM/Pajek/yeast/yeast.cbd,70,1,33,169
/ssget/MM/Pajek/foldoc/foldoc.cbd,5393,1,2,432
/ssget/MM/Pajek/Erdos972/Erdos972.cbd,16,31,343,1141
/ssget/MM/Pajek/SmaGri/SmaGri.cbd,4,2,264,1009
/ssget/MM/Pajek/HEP-th-new/HEP-th-new.cbd,183,1,151,4422
/ssget/MM/Pajek/USAir97/USAir97.cbd,71,1,4,53
/ssget/MM/Pajek/GD02_a/GD02_a.cbd,9,1,2,7
/ssget/MM/Pajek/GD02_b/GD02_b.cbd,17,1,4,22
/ssget/MM/Pajek/Erdos02/Erdos02.cbd,14,73,494,1582
/ssget/MM/Pajek/GlossGT/GlossGT.cbd,4,1,18,38
/ssget/MM/Pajek/Roget/Roget.cbd,65,1,15,161
/ssget/MM/Pajek/Stranke94/Stranke94.cbd,10,1,1,1
/ssget/MM/Lucifora/cell1/cell1.cbd,166,1,42,84
/ssget/MM/Lucifora/cell2/cell2.cbd,166,1,42,84
/ssget/MM/IBM_Austin/coupled/coupled.cbd,56,2,202,1713
/ssget/MM/McRae/ecology2/ecology2.cbd,1999,1,500,1000
/ssget/MM/McRae/ecology1/ecology1.cbd,1999,1,500,1000
/ssget/MM/Garon/garon2/garon2.cbd,168,1,80,150
/ssget/MM/Garon/garon1/garon1.cbd,88,1,36,70
/ssget/MM/JGD_Margulies/cat_ears_2_1/cat_ears_2_1.cbd,11,1,7,27
/ssget/MM/Cunningham/k3plates/k3plates.cbd,1182,1,9,29
/ssget/MM/Cunningham/qa8fk/qa8fk.cbd,382,1,173,254
/ssget/MM/Cunningham/qa8fm/qa8fm.cbd,382,1,173,254
/ssget/MM/IBM_EDA/dc3/dc3.cbd,14,1,8345,47062
/ssget/MM/IBM_EDA/dc2/dc2.cbd,14,1,8345,47062
/ssget/MM/IBM_EDA/trans4/trans4.cbd,14,1,8345,47062
/ssget/MM/IBM_EDA/ckt11752_tr_0/ckt11752_tr_0.cbd,42,1,1183,7715
/ssget/MM/IBM_EDA/ckt11752_dc_1/ckt11752_dc_1.cbd,42,1,1183,7715
/ssget/MM/IBM_EDA/trans5/trans5.cbd,14,1,8345,47062
/ssget/MM/IBM_EDA/dc1/dc1.cbd,14,1,8345,47062
/ssget/MM/Bates/Chem97ZtZ/Chem97ZtZ.cbd,2,131,1270,2410
/ssget/MM/vanHeukelum/cage15/cage15.cbd,147,1,35067,232636
/ssget/MM/vanHeukelum/cage8/cage8.cbd,27,1,37,105
/ssget/MM/vanHeukelum/cage9/cage9.cbd,36,1,98,310
/ssget/MM/vanHeukelum/cage10/cage10.cbd,50,1,227,940
/ssget/MM/vanHeukelum/cage12/cage12.cbd,66,1,1973,8280
/ssget/MM/vanHeukelum/cage7/cage7.cbd,18,1,18,42
/ssget/MM/vanHeukelum/cage6/cage6.cbd,17,1,5,13
/ssget/MM/vanHeukelum/cage14/cage14.cbd,100,1,15057,76051
/ssget/MM/vanHeukelum/cage5/cage5.cbd,10,1,3,8
/ssget/MM/vanHeukelum/cage4/cage4.cbd,7,1,1,2
/ssget/MM/vanHeukelum/cage11/cage11.cbd,53,2,737,2742
/ssget/MM/vanHeukelum/cage3/cage3.cbd,4,1,1,2
/ssget/MM/vanHeukelum/cage13/cage13.cbd,83,1,5365,24470
/ssget/MM/Raju/laminar_duct3D/laminar_duct3D.cbd,416,1,161,13024
/ssget/MM/GHS_indef/c-70/c-70.cbd,2,29622,34462,39302
/ssget/MM/GHS_indef/a0nsdsil/a0nsdsil.cbd,3,20004,26672,40008
/ssget/MM/GHS_indef/sit100/sit100.cbd,111,3,92,250
/ssget/MM/GHS_indef/dixmaanl/dixmaanl.cbd,60000,1,1,1
/ssget/MM/GHS_indef/bmw3_2/bmw3_2.cbd,1162,1,195,1853
/ssget/MM/GHS_indef/darcy003/darcy003.cbd,31,4,12576,49892
/ssget/MM/GHS_indef/blockqp1/blockqp1.cbd,3,20000,20004,20011
/ssget/MM/GHS_indef/laser/laser.cbd,2,1000,1501,2002
/ssget/MM/GHS_indef/dtoc/dtoc.cbd,2,9997,12496,14996
/ssget/MM/GHS_indef/spmsrtls/spmsrtls.cbd,29995,1,1,1
/ssget/MM/GHS_indef/boyd2/boyd2.cbd,2,186531,233158,279785
/ssget/MM/GHS_indef/olesnik0/olesnik0.cbd,842,2,104,327
/ssget/MM/GHS_indef/c-59/c-59.cbd,2,17469,20641,23813
/ssget/MM/GHS_indef/helm3d01/helm3d01.cbd,26,1,1239,3059
/ssget/MM/GHS_indef/ncvxqp9/ncvxqp9.cbd,2,7500,8277,9054
/ssget/MM/GHS_indef/linverse/linverse.cbd,11999,1,1,1
/ssget/MM/GHS_indef/aug3dcqp/aug3dcqp.cbd,2,8000,17771,27543
/ssget/MM/GHS_indef/sparsine/sparsine.cbd,68,1,735,1233
/ssget/MM/GHS_indef/c-62ghs/c-62ghs.cbd,2,16573,20865,25158
/ssget/MM/GHS_indef/tuma2/tuma2.cbd,4,3006,3248,3807
/ssget/MM/GHS_indef/bloweya/bloweya.cbd,10003,1,2,3
/ssget/MM/GHS_indef/helm2d03/helm2d03.cbd,9,16,43584,97825
/ssget/MM/GHS_indef/a2nnsnsl/a2nnsnsl.cbd,3,20004,26672,40008
/ssget/MM/GHS_indef/cvxqp3/cvxqp3.cbd,23,1,760,1664
/ssget/MM/GHS_indef/mario002/mario002.cbd,31,4,12576,49892
/ssget/MM/GHS_indef/c-58/c-58.cbd,2,15134,18797,22461
/ssget/MM/GHS_indef/turon_m/turon_m.cbd,864,2,219,1784
/ssget/MM/GHS_indef/aug3d/aug3d.cbd,2,5832,12150,18468
/ssget/MM/GHS_indef/boyd1/boyd1.cbd,2,18,46639,93261
/ssget/MM/GHS_indef/ncvxqp7/ncvxqp7.cbd,25,2,3500,8298
/ssget/MM/GHS_indef/stokes64/stokes64.cbd,194,1,64,98
/ssget/MM/GHS_indef/c-69/c-69.cbd,2,29026,33729,38432
/ssget/MM/GHS_indef/copter2/copter2.cbd,190,1,291,3524
/ssget/MM/GHS_indef/brainpc2/brainpc2.cbd,2,13800,13803,13807
/ssget/MM/GHS_indef/aug2d/aug2d.cbd,2,9604,14504,19404
/ssget/MM/GHS_indef/k1_san/k1_san.cbd,522,2,129,231
/ssget/MM/GHS_indef/exdata_1/exdata_1.cbd,1501,3,3,1501
/ssget/MM/GHS_indef/c-72/c-72.cbd,2,36114,42032,47950
/ssget/MM/GHS_indef/ncvxqp3/ncvxqp3.cbd,25,2,3000,7741
/ssget/MM/GHS_indef/c-68/c-68.cbd,2,28264,32405,36546
/ssget/MM/GHS_indef/bloweybq/bloweybq.cbd,10001,1,1,1
/ssget/MM/GHS_indef/cont-201/cont-201.cbd,2,40198,40297,40397
/ssget/MM/GHS_indef/bloweybl/bloweybl.cbd,2,10001,15001,20002
/ssget/MM/GHS_indef/c-63/c-63.cbd,2,18729,22117,25505
/ssget/MM/GHS_indef/bratu3d/bratu3d.cbd,2,12167,13896,15625
/ssget/MM/GHS_indef/tuma1/tuma1.cbd,4,5344,5741,6768
/ssget/MM/GHS_indef/ncvxbqp1/ncvxbqp1.cbd,25,2,2000,6997
/ssget/MM/GHS_indef/cont-300/cont-300.cbd,2,90298,90447,90597
/ssget/MM/GHS_indef/mario001/mario001.cbd,25,2,1537,4909
/ssget/MM/GHS_indef/dawson5/dawson5.cbd,1530,1,33,497
/ssget/MM/GHS_indef/d_pretok/d_pretok.cbd,580,4,315,609
/ssget/MM/GHS_indef/ncvxqp1/ncvxqp1.cbd,22,2,550,1179
/ssget/MM/GHS_indef/c-55/c-55.cbd,2,13659,16390,19121
/ssget/MM/GHS_indef/stokes128/stokes128.cbd,386,1,128,194
/ssget/MM/GHS_indef/stokes64s/stokes64s.cbd,194,1,64,98
/ssget/MM/GHS_indef/aug2dc/aug2dc.cbd,2,10000,15100,20200
/ssget/MM/GHS_indef/qpband/qpband.cbd,2,5000,10000,15000
/ssget/MM/GHS_indef/ncvxqp5/ncvxqp5.cbd,25,2,2500,7271
/ssget/MM/GHS_indef/a5esindl/a5esindl.cbd,3,15002,20002,30004
/ssget/MM/GHS_indef/c-71/c-71.cbd,2,31824,38319,44814
/ssget/MM/Gleich/wikipedia-20061104/wikipedia-20061104.cbd,1257,1,2504,223768
/ssget/MM/Gleich/usroads-48/usroads-48.cbd,1625,1,77,5783
/ssget/MM/Gleich/wb-cs-stanford/wb-cs-stanford.cbd,169,1,58,4824
/ssget/MM/Gleich/flickr/flickr.cbd,1828,1,449,286515
/ssget/MM/Gleich/usroads/usroads.cbd,1625,1,79,6173
/ssget/MM/Gleich/minnesota/minnesota.cbd,222,2,11,164
/ssget/MM/Gleich/wikipedia-20051105/wikipedia-20051105.cbd,1273,1,1284,139876
/ssget/MM/Gleich/wikipedia-20060925/wikipedia-20060925.cbd,1274,1,2341,212546
/ssget/MM/Gleich/wikipedia-20070206/wikipedia-20070206.cbd,1386,1,2573,253454
/ssget/MM/Gleich/wb-edu/wb-edu.cbd,2710,1,3633,4526467
/ssget/MM/Andrianov/net100/net100.cbd,4,4760,7480,9520
/ssget/MM/Andrianov/mip1/mip1.cbd,713,1,93,7973
/ssget/MM/Andrianov/pattern1/pattern1.cbd,1004,1,19,1065
/ssget/MM/Andrianov/net75/net75.cbd,4,4420,5780,6970
/ssget/MM/Andrianov/ex3sta1/ex3sta1.cbd,70,3,239,416
/ssget/MM/Andrianov/net150/net150.cbd,4,4760,10880,14620
/ssget/MM/Andrianov/ins2/ins2.cbd,8,1,38676,60775
/ssget/MM/Andrianov/lpl1/lpl1.cbd,25,48,1298,7507
/ssget/MM/Andrianov/pf2177/pf2177.cbd,72,2,135,274
/ssget/MM/Andrianov/net50/net50.cbd,4,2720,4080,4760
/ssget/MM/Andrianov/net4-1/net4-1.cbd,89,2,992,25665
/ssget/MM/Andrianov/lp1/lp1.cbd,9,1,59376,280665
/ssget/MM/Andrianov/fxm4_6/fxm4_6.cbd,274,1,68,649
/ssget/MM/Andrianov/net125/net125.cbd,4,4760,9180,12070
/ssget/MM/Andrianov/fxm3_6/fxm3_6.cbd,111,1,45,109
/ssget/MM/Andrianov/net25/net25.cbd,4,1020,2380,4760
/ssget/MM/Mycielski/mycielskian10/mycielskian10.cbd,18,1,42,191
